Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2/1/2014,@,Texas,L,25,65,0.385,6,14,0.429,13,19,0.684,15,33,10,4,4,12,31,,24,56,0.429,3,10,0.3,30,45,0.667,14,38,8,7,12,10,19
2/4/2014,@,Baylor,W,25,54,0.463,6,10,0.6,13,20,0.65,10,45,20,5,5,13,17,,16,55,0.291,6,20,0.3,14,21,0.667,9,25,15,5,5,11,19
2/8/2014,,West Virginia,W,28,51,0.549,4,14,0.286,23,34,0.676,8,34,17,7,6,12,24,,19,48,0.396,6,23,0.261,25,31,0.806,5,25,11,4,2,14,26
2/10/2014,@,Kansas State,L (1 OT),28,67,0.418,3,17,0.176,23,34,0.676,14,38,15,7,3,11,22,,30,61,0.492,8,15,0.533,17,26,0.654,7,24,19,7,4,11,25
2/15/2014,,Texas Christian,W,40,65,0.615,5,19,0.263,10,17,0.588,14,34,20,8,4,9,24,,19,41,0.463,5,10,0.5,22,31,0.71,3,16,9,2,2,15,14
2/18/2014,@,Texas Tech,W,19,42,0.452,4,14,0.286,22,30,0.733,13,27,6,6,3,10,16,,24,51,0.471,6,12,0.5,9,14,0.643,13,25,12,6,2,9,21
2/22/2014,,Texas,W,31,60,0.517,7,21,0.333,16,21,0.762,10,36,19,7,9,7,19,,21,61,0.344,4,13,0.308,8,19,0.421,16,33,11,4,7,12,17
2/24/2014,,Oklahoma,W,25,56,0.446,7,16,0.438,26,30,0.867,10,37,14,6,5,11,21,,27,61,0.443,6,14,0.429,15,20,0.75,8,27,17,5,1,11,23
3/1/2014,@,Oklahoma State,L,23,57,0.404,5,19,0.263,14,18,0.778,15,41,9,7,3,22,23,,20,47,0.426,5,17,0.294,27,33,0.818,2,22,12,11,8,10,16
3/5/2014,,Texas Tech,W,27,52,0.519,7,21,0.333,21,29,0.724,8,30,16,6,7,11,19,,18,51,0.353,3,14,0.214,18,27,0.667,10,30,8,8,4,12,21
3/8/2014,@,West Virginia,L,28,62,0.452,8,23,0.348,22,32,0.688,14,30,9,8,7,11,28,,27,51,0.529,9,16,0.563,29,40,0.725,10,32,15,7,3,13,24
3/13/2014,N,Oklahoma State,W (1 OT),25,53,0.472,5,17,0.294,22,29,0.759,8,43,13,4,5,13,17,,25,66,0.379,6,21,0.286,14,19,0.737,6,27,7,7,0,5,22
3/14/2014,N,Iowa State,L,29,62,0.468,4,15,0.267,21,26,0.808,10,32,11,5,3,12,20,,34,63,0.54,11,19,0.579,15,20,0.75,5,28,19,7,2,11,18
3/21/2014,N,Eastern Kentucky,W,32,53,0.604,0,7,0,16,24,0.667,14,42,17,2,7,14,14,,22,57,0.386,12,31,0.387,13,16,0.813,7,17,14,8,1,6,21
3/23/2014,N,Stanford,L,19,58,0.328,5,16,0.313,14,18,0.778,10,30,7,9,2,14,22,,21,47,0.447,0,9,0,18,26,0.692,6,33,6,10,4,16,15
11/14/2014,,UCSB,W,22,53,0.415,2,10,0.2,23,32,0.719,12,41,11,8,5,16,12,,23,56,0.411,4,19,0.211,9,14,0.643,5,27,10,8,6,15,23
