Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
11/25/2016,,Abilene Christian,W,20,55,0.364,3,14,0.214,29,46,0.63,10,36,6,14,5,13,17,,24,57,0.421,7,22,0.318,9,19,0.474,9,39,6,13,4,22,32
11/29/2016,,Northern Colorado,W,34,63,0.54,8,23,0.348,11,21,0.524,13,43,13,11,9,16,13,,26,71,0.366,10,33,0.303,4,7,0.571,10,30,14,11,0,14,16
12/3/2016,@,Wisconsin,L,25,51,0.49,6,14,0.429,14,17,0.824,5,26,4,1,3,16,20,,33,63,0.524,12,27,0.444,12,20,0.6,8,28,15,5,4,5,14
12/7/2016,,Oral Roberts,W,33,64,0.516,11,23,0.478,15,16,0.938,9,33,19,16,3,13,12,,25,57,0.439,10,24,0.417,6,12,0.5,5,26,12,6,1,20,11
12/10/2016,N,Wichita State,L,20,65,0.308,6,21,0.286,27,34,0.794,9,34,11,8,9,9,23,,25,63,0.397,9,28,0.321,17,23,0.739,8,40,16,4,7,12,23
12/17/2016,,Memphis,L (1 OT),35,73,0.479,12,26,0.462,12,17,0.706,14,32,12,7,3,10,22,,33,58,0.569,5,16,0.313,28,32,0.875,8,33,11,8,4,13,17
12/21/2016,N,Auburn,L,23,72,0.319,5,17,0.294,19,26,0.731,13,34,9,5,3,14,27,,22,50,0.44,8,22,0.364,22,29,0.759,5,38,10,8,7,22,25
12/30/2016,,Baylor,L,17,52,0.327,8,23,0.348,8,15,0.533,7,25,12,3,4,13,12,,30,63,0.476,9,20,0.45,7,12,0.583,16,44,15,7,4,13,21
1/3/2017,@,Texas Christian,L,23,62,0.371,5,16,0.313,6,11,0.545,9,25,13,10,6,12,17,,21,49,0.429,5,17,0.294,13,18,0.722,5,32,11,4,13,14,12
1/7/2017,@,Kansas State,L,25,48,0.521,6,11,0.545,8,10,0.8,4,25,11,6,3,18,21,,26,48,0.542,7,18,0.389,16,23,0.696,5,22,16,8,2,13,12
1/10/2017,,Kansas,L,26,69,0.377,5,19,0.263,13,16,0.813,14,43,10,6,6,13,20,,27,67,0.403,12,27,0.444,15,18,0.833,10,37,17,6,3,11,16
1/14/2017,,Texas Tech,W,25,56,0.446,4,14,0.286,30,37,0.811,13,37,11,6,1,14,17,,29,61,0.475,6,25,0.24,11,14,0.786,6,27,12,4,4,12,24
1/18/2017,@,West Virginia,W (1 OT),35,71,0.493,4,16,0.25,15,21,0.714,11,35,11,7,5,12,23,,31,71,0.437,7,25,0.28,18,29,0.621,17,42,17,6,9,13,21
1/21/2017,,Iowa State,L (2 OT),29,72,0.403,9,20,0.45,20,26,0.769,13,45,13,5,5,25,22,,32,75,0.427,10,35,0.286,18,27,0.667,12,37,14,18,4,16,19
1/23/2017,@,Texas,L,27,62,0.435,5,16,0.313,24,33,0.727,8,32,3,6,3,12,24,,28,65,0.431,10,23,0.435,18,30,0.6,12,41,13,7,3,15,25
1/28/2017,,Florida,L,18,64,0.281,1,15,0.067,15,19,0.789,11,39,4,2,3,12,26,,27,64,0.422,8,22,0.364,22,28,0.786,11,46,16,6,5,9,20
1/30/2017,,Oklahoma State,L,23,50,0.46,5,19,0.263,15,23,0.652,5,25,7,7,8,12,17,,20,60,0.333,10,26,0.385,18,25,0.72,16,39,9,7,4,12,22
2/4/2017,@,Texas Tech,L,25,60,0.417,10,25,0.4,9,13,0.692,10,28,11,4,3,8,20,,25,52,0.481,10,23,0.435,17,20,0.85,5,30,12,1,3,6,14
2/8/2017,,West Virginia,L,16,48,0.333,6,14,0.429,12,17,0.706,10,33,7,8,7,20,17,,20,54,0.37,9,19,0.474,12,16,0.75,8,29,12,12,8,13,17
2/11/2017,@,Iowa State,L,24,61,0.393,3,13,0.231,13,18,0.722,14,44,7,2,5,14,14,,30,65,0.462,12,26,0.462,8,12,0.667,4,29,17,7,7,4,16
2/14/2017,,Texas,W,22,59,0.373,4,21,0.19,22,31,0.71,15,43,8,9,4,9,21,,28,59,0.475,3,11,0.273,7,16,0.438,9,32,13,6,3,13,23
2/18/2017,@,Oklahoma State,L,31,56,0.554,10,21,0.476,20,26,0.769,9,30,14,8,4,17,22,,31,62,0.5,12,30,0.4,22,28,0.786,12,31,18,15,4,12,20
2/21/2017,@,Baylor,L,18,55,0.327,5,16,0.313,13,19,0.684,9,31,8,3,3,9,20,,21,55,0.382,6,23,0.261,12,19,0.632,14,41,15,3,10,13,18
2/25/2017,,Kansas State,W,27,61,0.443,5,21,0.238,22,31,0.71,10,43,8,10,6,11,19,,14,56,0.25,3,23,0.13,20,26,0.769,7,34,4,4,1,16,20
2/27/2017,@,Kansas,L,22,63,0.349,4,14,0.286,15,17,0.882,12,32,6,10,5,13,18,,26,52,0.5,9,19,0.474,12,20,0.6,8,36,12,7,4,19,16
3/4/2017,,Texas Christian,W,26,59,0.441,4,14,0.286,17,22,0.773,10,37,7,3,7,7,12,,28,67,0.418,8,17,0.471,4,9,0.444,11,33,18,3,1,6,18
3/8/2017,N,Texas Christian,L,22,54,0.407,4,18,0.222,15,23,0.652,5,26,11,4,3,9,20,,33,55,0.6,8,18,0.444,8,16,0.5,3,30,20,4,3,8,18
11/12/2017,,Omaha,W,39,70,0.557,8,25,0.32,22,27,0.815,8,39,21,5,13,17,16,,32,73,0.438,12,22,0.545,13,17,0.765,5,24,19,13,2,13,17
11/15/2017,,Ball State,W,42,74,0.568,15,29,0.517,9,16,0.563,10,48,25,9,5,10,17,,23,77,0.299,11,37,0.297,12,15,0.8,14,39,11,1,3,13,13
11/23/2017,N,Arkansas,L,30,65,0.462,8,29,0.276,15,20,0.75,5,31,15,9,4,19,24,,28,65,0.431,9,18,0.5,27,33,0.818,9,40,14,8,4,16,19
11/24/2017,N,Portland,W,34,66,0.515,10,30,0.333,15,17,0.882,9,39,22,9,4,12,18,,23,58,0.397,12,27,0.444,13,20,0.65,7,28,13,6,1,16,19
11/26/2017,N,Oregon,W,25,58,0.431,6,23,0.261,34,44,0.773,11,35,13,9,5,16,17,,31,74,0.419,8,26,0.308,10,14,0.714,12,34,13,4,7,17,26
11/30/2017,,North Texas,W,32,59,0.542,10,23,0.435,8,12,0.667,8,28,20,8,3,7,8,,29,58,0.5,13,29,0.448,1,2,0.5,7,29,17,3,3,12,14
12/4/2017,,UTSA,W,37,81,0.457,11,37,0.297,12,16,0.75,14,52,15,8,7,14,16,,31,81,0.383,13,42,0.31,10,14,0.714,13,43,14,8,2,12,16
12/8/2017,N,USC,W,30,67,0.448,15,31,0.484,10,16,0.625,11,31,15,4,8,10,15,,30,67,0.448,10,27,0.37,13,14,0.929,11,40,18,3,9,17,19
12/16/2017,@,Wichita State,W,29,72,0.403,13,40,0.325,20,26,0.769,8,38,15,6,5,8,15,,30,70,0.429,6,24,0.25,17,22,0.773,8,42,15,4,3,10,18
12/19/2017,,Northwestern State,W,41,69,0.594,11,25,0.44,12,17,0.706,7,37,27,12,5,14,15,,28,65,0.431,5,22,0.227,7,11,0.636,7,28,7,6,4,23,14
12/22/2017,,Northwestern,W,33,54,0.611,17,28,0.607,21,27,0.778,6,30,22,6,2,13,18,,29,65,0.446,8,28,0.286,12,19,0.632,12,30,13,3,1,13,23
12/30/2017,@,Texas Christian,W,29,62,0.468,10,21,0.476,22,31,0.71,11,39,19,6,10,12,23,,30,74,0.405,8,19,0.421,21,31,0.677,16,39,23,8,5,8,22
1/3/2018,,Oklahoma State,W,35,64,0.547,15,27,0.556,24,34,0.706,4,38,24,5,2,12,23,,35,80,0.438,9,28,0.321,10,19,0.526,13,39,12,7,3,11,24
1/6/2018,@,West Virginia,L,25,58,0.431,7,20,0.35,19,28,0.679,9,34,9,6,1,17,19,,32,70,0.457,7,26,0.269,18,21,0.857,10,35,15,8,8,11,23
1/9/2018,,Texas Tech,W,25,61,0.41,7,22,0.318,18,21,0.857,4,34,13,7,10,10,14,,25,67,0.373,6,25,0.24,9,14,0.643,10,42,6,4,8,13,16
