Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
12/21/2016,N,UCSB,W,24,57,0.421,10,32,0.313,15,20,0.75,11,36,16,8,4,13,19,,21,62,0.339,5,14,0.357,10,22,0.455,15,35,9,2,2,18,19
12/22/2016,N,Towson,L,26,64,0.406,9,28,0.321,8,11,0.727,6,31,8,5,3,11,21,,25,58,0.431,5,16,0.313,21,30,0.7,12,42,11,5,1,13,13
12/28/2016,@,Delaware,L,20,58,0.345,7,27,0.259,7,12,0.583,7,30,14,7,5,14,18,,21,52,0.404,6,16,0.375,15,21,0.714,8,38,14,3,4,13,13
12/31/2016,,Marist,W,34,61,0.557,7,16,0.438,18,22,0.818,6,26,21,6,3,4,14,,27,56,0.482,15,25,0.6,11,14,0.786,9,31,18,0,2,15,19
1/2/2017,@,Fairfield,L,32,64,0.5,7,18,0.389,16,24,0.667,4,33,9,3,1,12,17,,35,69,0.507,14,34,0.412,9,11,0.818,4,34,24,4,1,11,19
1/6/2017,@,Monmouth,L,21,61,0.344,11,26,0.423,21,25,0.84,12,37,11,5,6,16,19,,32,62,0.516,8,17,0.471,20,27,0.741,6,34,17,8,3,9,20
1/8/2017,,Canisius,W,37,60,0.617,15,25,0.6,9,14,0.643,7,30,22,8,3,13,13,,29,71,0.408,7,31,0.226,10,10,1,15,32,16,5,0,13,17
1/14/2017,@,Quinnipiac,L (1 OT),33,79,0.418,7,23,0.304,18,24,0.75,14,43,19,4,5,12,22,,35,81,0.432,10,26,0.385,17,26,0.654,16,47,21,5,9,8,17
1/17/2017,@,Manhattan,W,28,66,0.424,11,23,0.478,15,20,0.75,11,32,15,12,2,10,20,,23,50,0.46,6,16,0.375,15,19,0.789,7,32,9,4,4,18,20
1/20/2017,,Fairfield,W,33,58,0.569,10,24,0.417,20,23,0.87,5,32,20,8,1,11,18,,35,69,0.507,12,25,0.48,7,11,0.636,7,28,14,6,1,11,20
