Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2017-01-14,,Baylor,L,22,51,.431,8,23,.348,16,21,.762,7,23,19,5,6,15,19,,27,56,.482,9,20,.450,14,19,.737,13,31,14,10,1,16,21
2017-01-18,@,Oklahoma State,W,36,64,.563,7,15,.467,17,21,.810,9,31,21,11,3,12,20,,28,62,.452,12,22,.545,20,22,.909,12,33,17,8,1,19,20
2017-01-21,,West Virginia,W,28,56,.500,6,17,.353,17,31,.548,12,30,14,12,1,13,19,,23,55,.418,8,21,.381,21,24,.875,13,35,11,7,2,23,30
2017-01-24,@,Iowa State,L,24,60,.400,7,23,.304,10,16,.625,8,35,12,8,1,12,14,,24,52,.462,11,23,.478,11,20,.550,3,31,16,6,8,14,13
2017-01-28,@,Tennessee,L,19,48,.396,5,16,.313,15,23,.652,7,28,11,5,4,13,19,,26,58,.448,5,14,.357,13,21,.619,13,37,16,6,4,11,18
2017-02-01,,Texas Christian,L (1 OT),25,55,.455,9,21,.429,21,28,.750,12,30,21,11,3,20,22,,31,62,.500,10,17,.588,14,19,.737,13,32,20,13,5,21,21
2017-02-04,@,Baylor,W,23,53,.434,6,17,.353,4,12,.333,6,28,14,7,4,11,18,,20,52,.385,7,18,.389,7,13,.538,9,31,12,3,2,16,18
2017-02-06,,Kansas,L,26,68,.382,8,22,.364,11,17,.647,18,41,14,9,7,10,16,,27,56,.482,8,17,.471,12,18,.667,6,28,17,7,3,12,18
2017-02-11,@,West Virginia,L,16,46,.348,7,21,.333,27,40,.675,5,26,10,9,0,19,24,,32,64,.500,4,12,.333,17,21,.810,13,47,15,6,2,17,29
2017-02-15,,Iowa State,L,30,66,.455,4,19,.211,15,21,.714,9,29,13,8,2,8,23,,29,56,.518,7,15,.467,22,26,.846,9,31,18,6,2,12,18
2017-02-18,@,Texas,W,23,43,.535,8,15,.533,10,12,.833,1,18,10,6,1,12,17,,21,45,.467,8,14,.571,11,16,.688,4,18,10,7,7,10,16
